MarkZone

-----------------------------------------------------------

R17 | 42:16:2C
2019-06-03T00:00:00.000+0000	1559520000000	61.856	41:86:29
2019-06-02T00:00:00.000+0000	1559433600000	61.644	41:86:29
2019-06-01T00:00:00.000+0000	1559347200000	61.407	41:86:29
2019-05-31T00:00:00.000+0000	1559260800000	61.729	41:86:29
2019-05-30T00:00:00.000+0000	1559174400000	62.362	41:86:29
2019-05-29T00:00:00.000+0000	1559088000000	63.066	41:86:29
2019-05-28T00:00:00.000+0000	1559001600000	62.591	41:86:29
2019-05-27T00:00:00.000+0000	1558915200000	61.772	41:86:29
2019-05-26T00:00:00.000+0000	1558828800000	61.233	41:86:29
2019-05-25T00:00:00.000+0000	1558742400000	61.299	41:86:29
2019-05-24T00:00:00.000+0000	1558656000000	61.119	41:86:29
2019-05-23T00:00:00.000+0000	1558569600000	61.114	41:86:29
2019-05-22T00:00:00.000+0000	1558483200000	61.233	41:86:29
2019-05-21T00:00:00.000+0000	1558396800000	63.158	41:86:29
2019-05-20T00:00:00.000+0000	1558310400000	61.938	41:86:29
2019-05-19T00:00:00.000+0000	1558224000000	62.013	41:86:29
2019-05-18T00:00:00.000+0000	1558137600000	62.086	41:86:29
2019-05-17T00:00:00.000+0000	1558051200000	62.117	41:86:29
2019-05-16T00:00:00.000+0000	1557964800000	62.205	41:86:29
2019-05-15T00:00:00.000+0000	1557878400000	62.293	41:86:29

-----------------------------------------------------------

R7 | 41:86:4B
2019-11-19T00:00:00.000+0000	1574121600000	0	41:86:4B
2019-11-18T00:00:00.000+0000	1574035200000	0	41:86:4B
2019-11-17T00:00:00.000+0000	1573948800000	0	41:86:4B
2019-11-16T00:00:00.000+0000	1573862400000	0	41:86:4B
2019-11-15T00:00:00.000+0000	1573776000000	0	41:86:4B
2019-11-14T00:00:00.000+0000	1573689600000	0	41:86:4B
2019-11-13T00:00:00.000+0000	1573603200000	4.753	41:86:4B
2019-11-12T00:00:00.000+0000	1573516800000	10.111	41:86:4B
2019-11-11T00:00:00.000+0000	1573430400000	15.927	41:86:4B
2019-11-10T00:00:00.000+0000	1573344000000	22.685	41:86:4B
2019-11-09T00:00:00.000+0000	1573257600000	27.817	41:86:4B
2019-11-08T00:00:00.000+0000	1573171200000	33.236	41:86:4B
2019-11-07T00:00:00.000+0000	1573084800000	36.954	41:86:4B
2019-11-06T00:00:00.000+0000	1572998400000	40.873	41:86:4B
2019-11-05T00:00:00.000+0000	1572912000000	43.432	41:86:4B
2019-11-04T00:00:00.000+0000	1572825600000	44.615	41:86:4B
2019-11-03T00:00:00.000+0000	1572739200000	45.483	41:86:4B
2019-11-02T00:00:00.000+0000	1572652800000	45.902	41:86:4B
2019-11-01T00:00:00.000+0000	1572566400000	43.924	41:86:4B
2019-10-31T00:00:00.000+0000	1572480000000	42.493	41:86:4B
2019-10-30T00:00:00.000+0000	1572393600000	40.382	41:86:4B
2019-10-29T00:00:00.000+0000	1572307200000	39.755	41:86:4B
2019-10-28T00:00:00.000+0000	1572220800000	39.965	41:86:4B
2019-10-27T00:00:00.000+0000	1572134400000	40.125	41:86:4B
2019-10-26T00:00:00.000+0000	1572048000000	41.205	41:86:4B
2019-10-25T00:00:00.000+0000	1571961600000	42.482	41:86:4B
2019-10-24T00:00:00.000+0000	1571875200000	44.427	41:86:4B
2019-10-23T00:00:00.000+0000	1571788800000	45.742	41:86:4B
2019-10-22T00:00:00.000+0000	1571702400000	46.449	41:86:4B
2019-10-21T00:00:00.000+0000	1571616000000	47.962	41:86:4B
2019-10-20T00:00:00.000+0000	1571529600000	49.947	41:86:4B
2019-10-19T00:00:00.000+0000	1571443200000	50.755	41:86:4B
2019-10-18T00:00:00.000+0000	1571356800000	52.599	41:86:4B
2019-10-17T00:00:00.000+0000	1571270400000	52.194	41:86:4B
2019-10-16T00:00:00.000+0000	1571184000000	52.616	41:86:4B
2019-10-15T00:00:00.000+0000	1571097600000	54.039	41:86:4B
2019-10-14T00:00:00.000+0000	1571011200000	54.342	41:86:4B
2019-10-13T00:00:00.000+0000	1570924800000	53.817	41:86:4B
2019-10-12T00:00:00.000+0000	1570838400000	55.024	41:86:4B
2019-10-11T00:00:00.000+0000	1570752000000	55.283	41:86:4B
2019-10-10T00:00:00.000+0000	1570665600000	57.503	41:86:4B
2019-10-09T00:00:00.000+0000	1570579200000	59.676	41:86:4B
2019-10-08T00:00:00.000+0000	1570492800000	61.484	41:86:4B
2019-10-07T00:00:00.000+0000	1570406400000	63.447	41:86:4B
2019-10-06T00:00:00.000+0000	1570320000000	66.032	41:86:4B
2019-10-05T00:00:00.000+0000	1570233600000	66.159	41:86:4B
2019-10-04T00:00:00.000+0000	1570147200000	68.018	41:86:4B
2019-10-03T00:00:00.000+0000	1570060800000	69.179	41:86:4B
2019-10-02T00:00:00.000+0000	1569974400000	69.504	41:86:4B
2019-10-01T00:00:00.000+0000	1569888000000	69.621	41:86:4B
2019-09-30T00:00:00.000+0000	1569801600000	69.679	41:86:4B
2019-09-29T00:00:00.000+0000	1569715200000	68.582	41:86:4B
2019-09-28T00:00:00.000+0000	1569628800000	69.829	41:86:4B
2019-09-27T00:00:00.000+0000	1569542400000	70.873	41:86:4B
2019-09-26T00:00:00.000+0000	1569456000000	72.04	41:86:4B
2019-09-25T00:00:00.000+0000	1569369600000	74.061	41:86:4B
2019-09-24T00:00:00.000+0000	1569283200000	76.037	41:86:4B
2019-09-23T00:00:00.000+0000	1569196800000	77.926	41:86:4B
2019-09-22T00:00:00.000+0000	1569110400000	80.292	41:86:4B
2019-09-21T00:00:00.000+0000	1569024000000	81.105	41:86:4B
2019-09-20T00:00:00.000+0000	1568937600000	80.695	41:86:4B
2019-09-19T00:00:00.000+0000	1568851200000	79.522	41:86:4B
2019-09-18T00:00:00.000+0000	1568764800000	77.843	41:86:4B
2019-09-17T00:00:00.000+0000	1568678400000	75.381	41:86:4B
2019-09-16T00:00:00.000+0000	1568592000000	73.652	41:86:4B
2019-09-15T00:00:00.000+0000	1568505600000	71.185	41:86:4B
2019-09-14T00:00:00.000+0000	1568419200000	69.954	41:86:4B
2019-09-13T00:00:00.000+0000	1568332800000	66.51	41:86:4B
2019-09-12T00:00:00.000+0000	1568246400000	65.608	41:86:4B
2019-09-11T00:00:00.000+0000	1568160000000	65.513	41:86:4B
2019-09-10T00:00:00.000+0000	1568073600000	65.743	41:86:4B
2019-09-09T00:00:00.000+0000	1567987200000	66.763	41:86:4B
2019-09-08T00:00:00.000+0000	1567900800000	69.884	41:86:4B
2019-09-07T00:00:00.000+0000	1567814400000	72.37	41:86:4B
2019-09-06T00:00:00.000+0000	1567728000000	77.051	41:86:4B
2019-09-05T00:00:00.000+0000	1567641600000	79.448	41:86:4B
2019-09-04T00:00:00.000+0000	1567555200000	80.772	41:86:4B
2019-09-03T00:00:00.000+0000	1567468800000	81.856	41:86:4B
2019-09-02T00:00:00.000+0000	1567382400000	81.65	41:86:4B
2019-09-01T00:00:00.000+0000	1567296000000	80.323	41:86:4B
2019-08-31T00:00:00.000+0000	1567209600000	78.525	41:86:4B
2019-08-30T00:00:00.000+0000	1567123200000	75.767	41:86:4B
2019-08-29T00:00:00.000+0000	1567036800000	73.175	41:86:4B
2019-08-28T00:00:00.000+0000	1566950400000	70.931	41:86:4B
2019-08-27T00:00:00.000+0000	1566864000000	69.593	41:86:4B
2019-08-26T00:00:00.000+0000	1566777600000	68.66	41:86:4B
2019-08-25T00:00:00.000+0000	1566691200000	67.679	41:86:4B
2019-08-24T00:00:00.000+0000	1566604800000	66.7	41:86:4B
2019-08-23T00:00:00.000+0000	1566518400000	66.229	41:86:4B
2019-08-22T00:00:00.000+0000	1566432000000	65.728	41:86:4B
2019-08-21T00:00:00.000+0000	1566345600000	65.965	41:86:4B
2019-08-20T00:00:00.000+0000	1566259200000	64.663	41:86:4B
2019-08-19T00:00:00.000+0000	1566172800000	63.925	41:86:4B
2019-08-18T00:00:00.000+0000	1566086400000	63.662	41:86:4B
2019-08-17T00:00:00.000+0000	1566000000000	63.912	41:86:4B
2019-08-16T00:00:00.000+0000	1565913600000	65.427	41:86:4B
2019-08-15T00:00:00.000+0000	1565827200000	67.233	41:86:4B
2019-08-14T00:00:00.000+0000	1565740800000	68.315	41:86:4B
2019-08-13T00:00:00.000+0000	1565654400000	70.207	41:86:4B
2019-08-12T00:00:00.000+0000	1565568000000	70.991	41:86:4B
2019-08-11T00:00:00.000+0000	1565481600000	71.528	41:86:4B
2019-08-10T00:00:00.000+0000	1565395200000	71.046	41:86:4B
2019-08-09T00:00:00.000+0000	1565308800000	69.566	41:86:4B
2019-08-08T00:00:00.000+0000	1565222400000	68.972	41:86:4B
2019-08-07T00:00:00.000+0000	1565136000000	67.594	41:86:4B
2019-08-06T00:00:00.000+0000	1565049600000	66.229	41:86:4B
2019-08-05T00:00:00.000+0000	1564963200000	66.349	41:86:4B
2019-08-04T00:00:00.000+0000	1564876800000	66.148	41:86:4B
2019-08-03T00:00:00.000+0000	1564790400000	67.122	41:86:4B
2019-08-02T00:00:00.000+0000	1564704000000	69.543	41:86:4B
2019-08-01T00:00:00.000+0000	1564617600000	71.636	41:86:4B
2019-07-31T00:00:00.000+0000	1564531200000	74.272	41:86:4B
2019-07-30T00:00:00.000+0000	1564444800000	77.624	41:86:4B
2019-07-29T00:00:00.000+0000	1564358400000	79.884	41:86:4B
2019-07-28T00:00:00.000+0000	1564272000000	82.215	41:86:4B
2019-07-27T00:00:00.000+0000	1564185600000	84.309	41:86:4B
2019-07-26T00:00:00.000+0000	1564099200000	85.576	41:86:4B
2019-07-25T00:00:00.000+0000	1564012800000	85.823	41:86:4B
2019-07-24T00:00:00.000+0000	1563926400000	86.267	41:86:4B
2019-07-23T00:00:00.000+0000	1563840000000	87.128	41:86:4B
2019-07-22T00:00:00.000+0000	1563753600000	87.926	41:86:4B
2019-07-21T00:00:00.000+0000	1563667200000	89.358	41:86:4B
2019-07-20T00:00:00.000+0000	1563580800000	90.366	41:86:4B
2019-07-19T00:00:00.000+0000	1563494400000	91.377	41:86:4B
2019-07-18T00:00:00.000+0000	1563408000000	92.943	41:86:4B
2019-07-17T00:00:00.000+0000	1563321600000	94.333	41:86:4B
2019-07-16T00:00:00.000+0000	1563235200000	94.634	41:86:4B
2019-06-30T00:00:00.000+0000	1561852800000	95.421	41:86:4B
2019-06-29T00:00:00.000+0000	1561766400000	95.535	41:86:4B
2019-06-28T00:00:00.000+0000	1561680000000	95.677	41:86:4B
2019-06-27T00:00:00.000+0000	1561593600000	95.847	41:86:4B
2019-06-26T00:00:00.000+0000	1561507200000	96.394	41:86:4B
2019-06-25T00:00:00.000+0000	1561420800000	97.009	41:86:4B
2019-06-24T00:00:00.000+0000	1561334400000	97.793	41:86:4B
2019-06-23T00:00:00.000+0000	1561248000000	97.921	41:86:4B
2019-06-22T00:00:00.000+0000	1561161600000	97.857	41:86:4B
2019-06-21T00:00:00.000+0000	1561075200000	97.793	41:86:4B
2019-06-20T00:00:00.000+0000	1560988800000	97.822	41:86:4B
2019-06-19T00:00:00.000+0000	1560902400000	97.608	41:86:4B
2019-06-18T00:00:00.000+0000	1560816000000	97.287	41:86:4B
2019-06-17T00:00:00.000+0000	1560729600000	97.05	41:86:4B
2019-06-16T00:00:00.000+0000	1560643200000	96.88	41:86:4B
2019-06-15T00:00:00.000+0000	1560556800000	96.765	41:86:4B
2019-06-14T00:00:00.000+0000	1560470400000	96.615	41:86:4B
2019-06-13T00:00:00.000+0000	1560384000000	96.519	41:86:4B
2019-06-12T00:00:00.000+0000	1560297600000	96.394	41:86:4B
2019-06-11T00:00:00.000+0000	1560211200000	96.469	41:86:4B
2019-06-10T00:00:00.000+0000	1560124800000	96.636	41:86:4B
2019-06-09T00:00:00.000+0000	1560038400000	96.718	41:86:4B
2019-06-08T00:00:00.000+0000	1559952000000	96.827	41:86:4B
2019-06-07T00:00:00.000+0000	1559865600000	97.03	41:86:4B
2019-06-06T00:00:00.000+0000	1559779200000	96.939	41:86:4B
2019-06-05T00:00:00.000+0000	1559692800000	96.95	41:86:4B
2019-06-04T00:00:00.000+0000	1559606400000	96.742	41:86:4B
2019-06-03T00:00:00.000+0000	1559520000000	96.414	41:86:4B
2019-06-02T00:00:00.000+0000	1559433600000	96.112	41:86:4B
2019-06-01T00:00:00.000+0000	1559347200000	95.795	41:86:4B
2019-05-31T00:00:00.000+0000	1559260800000	95.337	41:86:4B
2019-05-30T00:00:00.000+0000	1559174400000	95.06	41:86:4B
2019-05-29T00:00:00.000+0000	1559088000000	94.623	41:86:4B
2019-05-28T00:00:00.000+0000	1559001600000	94.178	41:86:4B
2019-05-27T00:00:00.000+0000	1558915200000	93.633	41:86:4B
2019-05-26T00:00:00.000+0000	1558828800000	92.823	41:86:4B
2019-05-25T00:00:00.000+0000	1558742400000	92.094	41:86:4B
2019-05-24T00:00:00.000+0000	1558656000000	91.433	41:86:4B
2019-05-23T00:00:00.000+0000	1558569600000	90.677	41:86:4B
2019-05-22T00:00:00.000+0000	1558483200000	89.849	41:86:4B
2019-05-21T00:00:00.000+0000	1558396800000	89.161	41:86:4B
2019-05-20T00:00:00.000+0000	1558310400000	88.504	41:86:4B
2019-05-19T00:00:00.000+0000	1558224000000	88.012	41:86:4B
2019-05-18T00:00:00.000+0000	1558137600000	87.935	41:86:4B
2019-05-17T00:00:00.000+0000	1558051200000	87.898	41:86:4B
2019-05-16T00:00:00.000+0000	1557964800000	87.866	41:86:4B
2019-05-15T00:00:00.000+0000	1557878400000	87.803	41:86:4B
2019-05-14T00:00:00.000+0000	1557792000000	87.924	41:86:4B
2019-05-13T00:00:00.000+0000	1557705600000	87.535	41:86:4B
2019-05-12T00:00:00.000+0000	1557619200000	86.998	41:86:4B
2019-05-11T00:00:00.000+0000	1557532800000	86.509	41:86:4B
2019-05-10T00:00:00.000+0000	1557446400000	86.41	41:86:4B
2019-05-09T00:00:00.000+0000	1557360000000	86.484	41:86:4B
2019-05-08T00:00:00.000+0000	1557273600000	87.255	41:86:4B
2019-05-07T00:00:00.000+0000	1557187200000	87.972	41:86:4B
2019-05-06T00:00:00.000+0000	1557100800000	89.234	41:86:4B
2019-05-05T00:00:00.000+0000	1557014400000	90.501	41:86:4B
2019-05-04T00:00:00.000+0000	1556928000000	90.814	41:86:4B
2019-05-03T00:00:00.000+0000	1556841600000	91.087	41:86:4B
2019-05-02T00:00:00.000+0000	1556755200000	91.182	41:86:4B
2019-05-01T00:00:00.000+0000	1556668800000	90.935	41:86:4B
2019-04-30T00:00:00.000+0000	1556582400000	90.782	41:86:4B
2019-04-29T00:00:00.000+0000	1556496000000	90.959	41:86:4B
2019-04-28T00:00:00.000+0000	1556409600000	91.495	41:86:4B
2019-04-27T00:00:00.000+0000	1556323200000	92.409	41:86:4B
2019-04-26T00:00:00.000+0000	1556236800000	92.948	41:86:4B
2019-04-25T00:00:00.000+0000	1556150400000	93.599	41:86:4B
2019-04-24T00:00:00.000+0000	1556064000000	93.99	41:86:4B
2019-04-23T00:00:00.000+0000	1555977600000	93.942	41:86:4B
2019-04-22T00:00:00.000+0000	1555891200000	93.584	41:86:4B
2019-04-21T00:00:00.000+0000	1555804800000	92.952	41:86:4B
2019-04-20T00:00:00.000+0000	1555718400000	91.881	41:86:4B
2019-04-19T00:00:00.000+0000	1555632000000	90.618	41:86:4B
2019-04-18T00:00:00.000+0000	1555545600000	89.427	41:86:4B
2019-04-17T00:00:00.000+0000	1555459200000	88.361	41:86:4B
2019-04-16T00:00:00.000+0000	1555372800000	87.62	41:86:4B
2019-04-15T00:00:00.000+0000	1555286400000	86.804	41:86:4B
2019-04-14T00:00:00.000+0000	1555200000000	86.224	41:86:4B
2019-04-13T00:00:00.000+0000	1555113600000	85.914	41:86:4B
2019-04-12T00:00:00.000+0000	1555027200000	86.057	41:86:4B
2019-04-11T00:00:00.000+0000	1554940800000	85.658	41:86:4B
2019-04-10T00:00:00.000+0000	1554854400000	85.367	41:86:4B
2019-04-09T00:00:00.000+0000	1554768000000	85.275	41:86:4B
2019-04-08T00:00:00.000+0000	1554681600000	85.754	41:86:4B
2019-04-07T00:00:00.000+0000	1554595200000	86.431	41:86:4B
2019-04-06T00:00:00.000+0000	1554508800000	86.997	41:86:4B
2019-04-05T00:00:00.000+0000	1554422400000	87.305	41:86:4B
2019-04-04T00:00:00.000+0000	1554336000000	88.031	41:86:4B
2019-04-03T00:00:00.000+0000	1554249600000	88.621	41:86:4B
2019-04-02T00:00:00.000+0000	1554163200000	88.568	41:86:4B
2019-04-01T00:00:00.000+0000	1554076800000	87.799	41:86:4B
2019-03-31T00:00:00.000+0000	1553990400000	86.847	41:86:4B
2019-03-30T00:00:00.000+0000	1553904000000	85.897	41:86:4B
2019-03-29T00:00:00.000+0000	1553817600000	84.519	41:86:4B
2019-03-28T00:00:00.000+0000	1553731200000	81.866	41:86:4B
2019-03-27T00:00:00.000+0000	1553644800000	79.271	41:86:4B
2019-03-26T00:00:00.000+0000	1553558400000	76.838	41:86:4B
2019-03-25T00:00:00.000+0000	1553472000000	75.388	41:86:4B
2019-03-24T00:00:00.000+0000	1553385600000	73.133	41:86:4B
2019-03-23T00:00:00.000+0000	1553299200000	71.776	41:86:4B
2019-03-22T00:00:00.000+0000	1553212800000	69.723	41:86:4B
2019-03-21T00:00:00.000+0000	1553126400000	69.305	41:86:4B
2019-03-20T00:00:00.000+0000	1553040000000	68.45	41:86:4B
2019-03-19T00:00:00.000+0000	1552953600000	67.535	41:86:4B
2019-03-18T00:00:00.000+0000	1552867200000	60.359	41:86:4B
2019-03-17T00:00:00.000+0000	1552780800000	62.125	41:86:4B
2019-03-16T00:00:00.000+0000	1552694400000	60.682	41:86:4B
2019-03-15T00:00:00.000+0000	1552608000000	59.305	41:86:4B
2019-03-14T00:00:00.000+0000	1552521600000	58.7	41:86:4B
2019-03-13T00:00:00.000+0000	1552435200000	57.026	41:86:4B
2019-03-12T00:00:00.000+0000	1552348800000	55.352	41:86:4B

-----------------------------------------------------------

R15 | 42:15:BB
2019-11-19T00:00:00.000+0000	1574121600000	0	42:15:BB
2019-11-18T00:00:00.000+0000	1574035200000	0	42:15:BB
2019-11-17T00:00:00.000+0000	1573948800000	0	42:15:BB
2019-11-16T00:00:00.000+0000	1573862400000	0	42:15:BB
2019-11-15T00:00:00.000+0000	1573776000000	0	42:15:BB
2019-11-14T00:00:00.000+0000	1573689600000	0	42:15:BB
2019-11-13T00:00:00.000+0000	1573603200000	0	42:15:BB
2019-11-12T00:00:00.000+0000	1573516800000	0	42:15:BB
2019-11-11T00:00:00.000+0000	1573430400000	0	42:15:BB
2019-11-10T00:00:00.000+0000	1573344000000	0	42:15:BB
2019-11-09T00:00:00.000+0000	1573257600000	0	42:15:BB
2019-11-08T00:00:00.000+0000	1573171200000	0	42:15:BB
2019-11-07T00:00:00.000+0000	1573084800000	0	42:15:BB
2019-11-06T00:00:00.000+0000	1572998400000	0	42:15:BB
2019-11-05T00:00:00.000+0000	1572912000000	0	42:15:BB
2019-11-04T00:00:00.000+0000	1572825600000	0	42:15:BB
2019-11-03T00:00:00.000+0000	1572739200000	0	42:15:BB
2019-11-02T00:00:00.000+0000	1572652800000	0	42:15:BB
2019-11-01T00:00:00.000+0000	1572566400000	0	42:15:BB
2019-10-31T00:00:00.000+0000	1572480000000	0	42:15:BB
2019-10-30T00:00:00.000+0000	1572393600000	0	42:15:BB
2019-10-29T00:00:00.000+0000	1572307200000	0	42:15:BB
2019-10-28T00:00:00.000+0000	1572220800000	0	42:15:BB
2019-10-27T00:00:00.000+0000	1572134400000	0	42:15:BB
2019-10-26T00:00:00.000+0000	1572048000000	0	42:15:BB
2019-10-25T00:00:00.000+0000	1571961600000	0	42:15:BB
2019-10-24T00:00:00.000+0000	1571875200000	0	42:15:BB
2019-10-23T00:00:00.000+0000	1571788800000	0.287	42:15:BB
2019-10-22T00:00:00.000+0000	1571702400000	0.761	42:15:BB
2019-10-21T00:00:00.000+0000	1571616000000	3.381	42:15:BB
2019-10-20T00:00:00.000+0000	1571529600000	5.668	42:15:BB
2019-10-19T00:00:00.000+0000	1571443200000	5.627	42:15:BB
2019-10-18T00:00:00.000+0000	1571356800000	7.466	42:15:BB
2019-10-17T00:00:00.000+0000	1571270400000	5.615	42:15:BB
2019-10-16T00:00:00.000+0000	1571184000000	6.796	42:15:BB
2019-10-15T00:00:00.000+0000	1571097600000	10.066	42:15:BB
2019-10-14T00:00:00.000+0000	1571011200000	9.213	42:15:BB
2019-10-13T00:00:00.000+0000	1570924800000	8.523	42:15:BB
2019-10-12T00:00:00.000+0000	1570838400000	11.577	42:15:BB
2019-10-11T00:00:00.000+0000	1570752000000	12.209	42:15:BB
2019-10-10T00:00:00.000+0000	1570665600000	15.928	42:15:BB
2019-10-09T00:00:00.000+0000	1570579200000	17.975	42:15:BB
2019-10-08T00:00:00.000+0000	1570492800000	19.028	42:15:BB
2019-10-07T00:00:00.000+0000	1570406400000	21.516	42:15:BB
2019-10-06T00:00:00.000+0000	1570320000000	22.826	42:15:BB
2019-10-05T00:00:00.000+0000	1570233600000	20.769	42:15:BB
2019-10-04T00:00:00.000+0000	1570147200000	21.713	42:15:BB
2019-10-03T00:00:00.000+0000	1570060800000	22.468	42:15:BB
2019-10-02T00:00:00.000+0000	1569974400000	23.685	42:15:BB
2019-10-01T00:00:00.000+0000	1569888000000	24.731	42:15:BB
2019-09-30T00:00:00.000+0000	1569801600000	25.938	42:15:BB
2019-09-29T00:00:00.000+0000	1569715200000	28.534	42:15:BB
2019-09-28T00:00:00.000+0000	1569628800000	34.315	42:15:BB
2019-09-27T00:00:00.000+0000	1569542400000	38.196	42:15:BB
2019-09-26T00:00:00.000+0000	1569456000000	41.638	42:15:BB
2019-09-25T00:00:00.000+0000	1569369600000	46.089	42:15:BB
2019-09-24T00:00:00.000+0000	1569283200000	49.365	42:15:BB
2019-09-23T00:00:00.000+0000	1569196800000	52.548	42:15:BB
2019-09-22T00:00:00.000+0000	1569110400000	54.946	42:15:BB
2019-09-21T00:00:00.000+0000	1569024000000	54.966	42:15:BB
2019-09-20T00:00:00.000+0000	1568937600000	54.442	42:15:BB
2019-09-19T00:00:00.000+0000	1568851200000	53.578	42:15:BB
2019-09-18T00:00:00.000+0000	1568764800000	51.857	42:15:BB
2019-09-17T00:00:00.000+0000	1568678400000	50.212	42:15:BB
2019-09-16T00:00:00.000+0000	1568592000000	49.42	42:15:BB
2019-09-15T00:00:00.000+0000	1568505600000	48.198	42:15:BB
2019-09-14T00:00:00.000+0000	1568419200000	48.025	42:15:BB
2019-09-13T00:00:00.000+0000	1568332800000	46.327	42:15:BB
2019-09-12T00:00:00.000+0000	1568246400000	46.094	42:15:BB
2019-09-11T00:00:00.000+0000	1568160000000	46.095	42:15:BB
2019-09-10T00:00:00.000+0000	1568073600000	45.44	42:15:BB
2019-09-09T00:00:00.000+0000	1567987200000	44.7	42:15:BB
2019-09-08T00:00:00.000+0000	1567900800000	44.854	42:15:BB
2019-09-07T00:00:00.000+0000	1567814400000	44.618	42:15:BB
2019-09-06T00:00:00.000+0000	1567728000000	45.859	42:15:BB
2019-09-05T00:00:00.000+0000	1567641600000	46.906	42:15:BB
2019-09-04T00:00:00.000+0000	1567555200000	48.062	42:15:BB
2019-09-03T00:00:00.000+0000	1567468800000	50.159	42:15:BB
2019-09-02T00:00:00.000+0000	1567382400000	52.184	42:15:BB
2019-09-01T00:00:00.000+0000	1567296000000	53.292	42:15:BB
2019-08-31T00:00:00.000+0000	1567209600000	53.931	42:15:BB
2019-08-30T00:00:00.000+0000	1567123200000	53.747	42:15:BB
2019-08-29T00:00:00.000+0000	1567036800000	52.603	42:15:BB
2019-08-28T00:00:00.000+0000	1566950400000	51.256	42:15:BB
2019-08-27T00:00:00.000+0000	1566864000000	50.09	42:15:BB
2019-08-26T00:00:00.000+0000	1566777600000	49.946	42:15:BB
2019-08-25T00:00:00.000+0000	1566691200000	50.536	42:15:BB
2019-08-24T00:00:00.000+0000	1566604800000	51.015	42:15:BB
2019-08-23T00:00:00.000+0000	1566518400000	51.774	42:15:BB
2019-08-22T00:00:00.000+0000	1566432000000	52.498	42:15:BB
2019-08-21T00:00:00.000+0000	1566345600000	53.79	42:15:BB
2019-08-20T00:00:00.000+0000	1566259200000	53.285	42:15:BB
2019-08-19T00:00:00.000+0000	1566172800000	52.919	42:15:BB
2019-08-18T00:00:00.000+0000	1566086400000	53.16	42:15:BB
2019-08-17T00:00:00.000+0000	1566000000000	54.066	42:15:BB
2019-08-16T00:00:00.000+0000	1565913600000	56.464	42:15:BB
2019-08-15T00:00:00.000+0000	1565827200000	58.798	42:15:BB
2019-08-14T00:00:00.000+0000	1565740800000	60.011	42:15:BB
2019-08-13T00:00:00.000+0000	1565654400000	62.643	42:15:BB
2019-08-12T00:00:00.000+0000	1565568000000	63.333	42:15:BB
2019-08-11T00:00:00.000+0000	1565481600000	63.908	42:15:BB
2019-08-10T00:00:00.000+0000	1565395200000	63.119	42:15:BB
2019-08-09T00:00:00.000+0000	1565308800000	61.271	42:15:BB
2019-08-08T00:00:00.000+0000	1565222400000	60.348	42:15:BB
2019-08-07T00:00:00.000+0000	1565136000000	58.954	42:15:BB
2019-08-06T00:00:00.000+0000	1565049600000	57.59	42:15:BB
2019-08-05T00:00:00.000+0000	1564963200000	57.448	42:15:BB
2019-08-04T00:00:00.000+0000	1564876800000	55.847	42:15:BB
2019-08-03T00:00:00.000+0000	1564790400000	55.696	42:15:BB
2019-08-02T00:00:00.000+0000	1564704000000	57.787	42:15:BB
2019-08-01T00:00:00.000+0000	1564617600000	59.986	42:15:BB
2019-07-31T00:00:00.000+0000	1564531200000	62.84	42:15:BB
2019-07-30T00:00:00.000+0000	1564444800000	65.904	42:15:BB
2019-07-29T00:00:00.000+0000	1564358400000	68.485	42:15:BB
2019-07-28T00:00:00.000+0000	1564272000000	71.174	42:15:BB
2019-07-27T00:00:00.000+0000	1564185600000	73.577	42:15:BB
2019-07-26T00:00:00.000+0000	1564099200000	74.355	42:15:BB
2019-07-25T00:00:00.000+0000	1564012800000	73.812	42:15:BB
2019-07-24T00:00:00.000+0000	1563926400000	74.063	42:15:BB
2019-07-23T00:00:00.000+0000	1563840000000	74.832	42:15:BB
2019-07-22T00:00:00.000+0000	1563753600000	75.99	42:15:BB
2019-07-21T00:00:00.000+0000	1563667200000	79.07	42:15:BB
2019-07-20T00:00:00.000+0000	1563580800000	81.553	42:15:BB
2019-07-19T00:00:00.000+0000	1563494400000	83.853	42:15:BB
2019-07-18T00:00:00.000+0000	1563408000000	87.162	42:15:BB
2019-07-17T00:00:00.000+0000	1563321600000	89.579	42:15:BB
2019-07-16T00:00:00.000+0000	1563235200000	90.981	42:15:BB
2019-06-25T00:00:00.000+0000	1561420800000	91.964	42:15:BB
2019-05-27T00:00:00.000+0000	1558915200000	91.675	42:15:BB
2019-05-26T00:00:00.000+0000	1558828800000	91.569	42:15:BB
2019-05-25T00:00:00.000+0000	1558742400000	91.732	42:15:BB
2019-05-24T00:00:00.000+0000	1558656000000	91.599	42:15:BB
2019-05-23T00:00:00.000+0000	1558569600000	91.617	42:15:BB
2019-05-22T00:00:00.000+0000	1558483200000	91.817	42:15:BB
2019-05-21T00:00:00.000+0000	1558396800000	91.517	42:15:BB
2019-05-20T00:00:00.000+0000	1558310400000	91.067	42:15:BB
2019-05-19T00:00:00.000+0000	1558224000000	90.419	42:15:BB
2019-05-18T00:00:00.000+0000	1558137600000	89.965	42:15:BB
2019-05-17T00:00:00.000+0000	1558051200000	89.709	42:15:BB
2019-05-16T00:00:00.000+0000	1557964800000	89.65	42:15:BB
2019-05-15T00:00:00.000+0000	1557878400000	88.861	42:15:BB
2019-05-14T00:00:00.000+0000	1557792000000	88.379	42:15:BB
